計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,スポットライト,未使用,エコキュート,未使用,シャンデリア,ワインセラー,未使用,厨房換気扇,ペンダント,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
201805020700+0900,-,-,-,281,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,-,-,0,-,-,-,-,-
201805020730+0900,-,-,-,246,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,-,-,0,-,-,-,-,-
201805020800+0900,-,-,-,520,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,1,-,-,-,-,-
201805020830+0900,-,-,-,538,0,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,-,-,0,-,-,-,-,-
201805020900+0900,-,-,-,452,0,17,0,0,0,0,15,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,-,-,23,-,-,-,-,-
201805020930+0900,-,-,-,1404,0,22,0,0,0,0,19,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,-,-,7,-,-,-,-,-
201805021000+0900,-,-,-,1067,0,50,0,0,0,0,15,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,-,-,49,-,-,-,-,-
201805021030+0900,-,-,-,771,0,90,0,0,0,0,20,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771,-,-,10,-,-,-,-,-
201805021100+0900,-,-,-,915,0,89,0,0,0,0,8,0,305,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,-,-,14,-,-,-,-,-
201805021130+0900,-,-,-,931,0,88,0,0,0,0,22,0,303,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,-,-,27,-,-,-,-,-
201805021200+0900,-,-,-,808,0,88,0,0,0,0,13,0,302,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,80,-,-,-,-,-
201805021230+0900,-,-,-,818,0,88,0,0,0,0,26,0,304,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,-,-,60,-,-,-,-,-
201805021300+0900,-,-,-,652,0,87,0,0,0,0,15,0,300,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,-,-,115,-,-,-,-,-
201805021330+0900,-,-,-,578,0,88,0,0,0,0,20,0,303,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578,-,-,89,-,-,-,-,-
201805021400+0900,-,-,-,718,0,89,0,0,0,0,17,0,302,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718,-,-,76,-,-,-,-,-
201805021430+0900,-,-,-,675,0,88,0,0,0,0,25,0,304,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,-,-,89,-,-,-,-,-
201805021500+0900,-,-,-,752,0,87,0,0,0,0,12,0,306,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,-,-,88,-,-,-,-,-
201805021530+0900,-,-,-,729,0,86,0,0,0,0,22,0,303,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,-,-,76,-,-,-,-,-
201805021600+0900,-,-,-,509,0,88,0,0,0,0,8,0,303,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,-,-,37,-,-,-,-,-
201805021630+0900,-,-,-,607,0,86,0,419,0,0,19,0,304,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,-,-,30,-,-,-,-,-
201805021700+0900,-,-,-,561,0,88,0,848,0,0,8,0,288,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,-,-,5,-,-,-,-,-
201805021730+0900,-,-,-,798,0,173,0,364,0,292,16,0,298,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798,-,-,3,-,-,-,-,-
201805021800+0900,-,-,-,955,0,182,0,407,0,325,14,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,-,-,23,-,-,-,-,-
201805021830+0900,-,-,-,802,0,182,0,561,0,327,16,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,-,-,29,-,-,-,-,-
201805021900+0900,-,-,-,822,0,183,0,560,0,332,11,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,-,-,23,-,-,-,-,-
201805021930+0900,-,-,-,784,0,183,0,560,0,327,10,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,-,-,35,-,-,-,-,-
201805022000+0900,-,-,-,869,0,181,0,31,0,332,20,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,-,-,71,-,-,-,-,-
201805022030+0900,-,-,-,730,0,182,0,0,0,333,8,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,-,-,35,-,-,-,-,-
201805022100+0900,-,-,-,789,0,181,0,0,0,329,19,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,-,-,66,-,-,-,-,-
201805022130+0900,-,-,-,751,0,182,0,0,0,331,14,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,-,-,86,-,-,-,-,-
201805022200+0900,-,-,-,585,0,167,0,0,0,172,26,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,-,-,66,-,-,-,-,-
201805022230+0900,-,-,-,775,0,151,0,0,0,0,8,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,-,-,9,-,-,-,-,-
201805022300+0900,-,-,-,929,0,131,0,356,0,0,19,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,-,-,36,-,-,-,-,-
201805022330+0900,-,-,-,633,0,36,0,657,0,0,14,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-,-,41,-,-,-,-,-
